place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJP3gZ6z0g44kR0Ih_C9ey1ts,Hellcat Interpretive Trail,ChZDSUhNMG9nS0VJQ0FnSUM1Nk9yZ1ZBEAE,5,A great trail! This walk is mostly on a boardwalk with a bit of elevation gain. Gives you great views of not only the marsh but the ocean as well. It is part of a nature reserve and requires $5 per private vehicle. Well worth it though and you can check out the other beach areas at the park!,9 months ago,2023-10-10T00:02:28,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPc0cCJTjKZXto0YpLBMsHHcPAUkhpP0quBJPOF=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMsb0N22RjKSFXolI7b1UD-MED4g1rpLUBD7Juz=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPjOGUcs0n4DOS5C8X9KboXUA8VHgIPlIz2CZrU=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNLiNfZwK4rdaz8NEPayqifmIxcJS0CuDgY8rZ6=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOUR6FxqR0ous1SX3fuADtvhlq4TkubgrGznUgC=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOMIRe_ptEApBT-iq2HkO_2hmGsIeoSO-rJFL3w=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP-0t0xZacwO6u_UIlpnOdFGZX7j_3OujGIYodN=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMhxn5JkdTm_GWRoLn_I4valOyuKY0p2WmOsYdW=w150-h150-k-no-p""]"
ChIJP3gZ6z0g44kR0Ih_C9ey1ts,Hellcat Interpretive Trail,ChZDSUhNMG9nS0VJQ0FnSURwODRTWGZREAE,5,Nice boardwalk trail that takes you I to the wetlands and along the dunes. The round trip length is about 1 mile or so.  Some nice lookout spots along the way.  This includes the fire tower overlooking the wetlands.,10 months ago,2023-08-28T20:17:16,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPTbdZNYzqb04QJFFvRlNiNn1ds7q2vCTXg2qdA=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOVnMxriSWQ9ryR9TECPg2f_NuDxugvmsUXdua8=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPPxcQUJXPvJWM4TJ_X4_wS8E04BI8Z8QFCgWeR=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPeWU9UbxptVmzhqt5iANfmpq7phElnml9o9aLk=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMS6zCUmj1h2JnmAiHmqYLOJUUYt6F6G3NAgQNf=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMOYjPLdOQWWl2sgY4UwNbCpE2aq5sSwVHbsJnF=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPC0sEpj4Cr5xMTsVONpNpaM59xB6CRPdAE1C96=w150-h150-k-no-p""]"
ChIJP3gZ6z0g44kR0Ih_C9ey1ts,Hellcat Interpretive Trail,ChZDSUhNMG9nS0VJQ0FnSURwdm96WGN3EAE,4,Very picturesque. Very short trail. If you live close by it's definitely worth a drive. Be sure to pack bug spray and leave your dog at home despite whatever other reviews might say.,11 months ago,2023-08-22T18:44:18,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOE1Xqi3Kq3n1_zKgpmp2FJgwffSwsn02Cy9i-4=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOcPRgU1EWQMxRjGGpeCvufnsJpUp-06PYr7ykn=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN5kWlzBkGueZwaLWzLavAPhQVpw-ridnagm-4X=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN981H0V849EfkOt8R-3y2KSRb_YwnUXSeEjYJb=w150-h150-k-no-p""]"
ChIJP3gZ6z0g44kR0Ih_C9ey1ts,Hellcat Interpretive Trail,ChZDSUhNMG9nS0VJQ0FnSUNGeGNfQUp3EAE,4,Parking can be difficult. Its a nice short trail that is wheel chair accessible. It would be better if the maintenance road was available to walk along to the area where the restrooms are.,8 months ago,2023-10-29T23:39:28,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOiLZNdIoN-a0uO8yWU4kUNqXv_848sA9AWVKCh=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNpGg7aU-GqUE2VmV42nmMXrUzRAu4MTfCj3duK=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNMd2ghq3vJn1Kob8_K8lTZmdLSJ7kxGWtWNbXl=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOFhUQ2XjD2LX22Zg-EH3wn7yp5w26sKAoPoIa_=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPagblee_1Q9Yg16gPfYcnk37lQ673f5qkLrYg3=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOxjzx7yR0XvHlyt0BTB26aLwUeBSUiVVcettYz=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPu478u5T1TjUZyrmOlP1bckHh1BOuRQGg9eLrU=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNDQO6KQWywiVw1ifCMqlhGLSfp73zlMpNbp0cw=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMfTrHHMCZM3usL9f3sa7y5_8hKZoULD703fCAd=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMqdxgC6RvNjoqwSwDSnxYBFDAnwrRH40_e9sjj=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOYr7X7jlalNGw1LyUbYlGzsJFnPLTsyigBMRpr=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOKKL_sVDaGr4ORw7UIcxmPAnRlm9Hm624zTxn1=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPf79jbYJokyiEWAIl9sxfNrjDNZ9nMDiztdTcr=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN79HQvafj0yqeudCfWEZdaeYMqQiW0XdP97L-n=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP5KQn6eD1nh0SCJgBCMQPptXTZXJ3Gyu3bREcZ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNHhBfLehvRca6bEtfF2kgn_k1afwgrETzWB2KH=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNugEbhJMnC4udl1dCevXfIwKqFLYjGVnfQYWHo=w150-h150-k-no-p""]"
ChIJP3gZ6z0g44kR0Ih_C9ey1ts,Hellcat Interpretive Trail,ChZDSUhNMG9nS0VJQ0FnSUNlMWVmMlN3EAE,5,Certainly one of the best hiking paths on plum island. The hellcat trails offers a both wooded and marshy scenery to the west and a hilly dune path to the east. Worth hiking both paths for sure! You're bound to see a wide variety of birds and hearty sand vegetation!,a year ago,2022-09-20T01:32:28,,,,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipN1pUOud2YxgtdyQsMk_nC-WS6Vl7UeSfxEazWu=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMgd2kgARALKEjmZSmLi7jW4AOhibieQN_Yw4rL=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP0aLHAXF-dOQLFKTJoDXdXvFm85e09lQhhxuN4=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMb_2jHfbcQ7XQhqLSIhPY6eX70HGhXmh89ke3k=w150-h150-k-no-p""]"
ChIJP3gZ6z0g44kR0Ih_C9ey1ts,Hellcat Interpretive Trail,ChZDSUhNMG9nS0VJQ0FnSUNHLTV2SUF3EAE,5,"Part of the Parker River National Wildlife Refuge, this well designed and platform trail made for a pleasant walk that led to areas with great  views. Wheelchair accessible. $5 entrance fee to the refuge. I recommend a visit!
Parking [P] can be a bit of a challenge in terms of finding a spot.",2 years ago,2021-11-10T21:47:43,,,,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNUPhw1UKyxMREQI_6-7MfTWBmMjDYhyy8TQhEx=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPP0_RXTAMjYFUlxW8RahWLVTrOdPBwSkU82nUF=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN2h0ulyucNSqGjPE0_mDfAlNli-y62xeyrog2h=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO-kndsuSVTxbK5JuyrbWiH9y0eyXGY9Vrvoiyj=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPduADF3HKzm6Ue9LRDs7c611q41Qn_dAo-WBPL=w150-h150-k-no-p""]"
ChIJP3gZ6z0g44kR0Ih_C9ey1ts,Hellcat Interpretive Trail,ChZDSUhNMG9nS0VJQ0FnSUREMXE3bFpnEAE,5,Very nice loop trail that takes in sights of marshes and dunes by seashore.,3 months ago,2024-04-09T04:42:06,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMeE_Ofa6W35WCNSzeKf0eWRYvv5vAg-ii4a5Kf=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN9W1w9q9rEr5o5TIFzsu7oXx_WJfr6cszUAcfX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMCvzDQSfpw-3COFpblYcWl33bS4X4l8cXaXz-f=w150-h150-k-no-p""]"
ChIJY7Gppysf44kRFZpbScqGzxA,Privateer Rum Distillery,ChZDSUhNMG9nS0VJQ0FnSUMwajVfOVdBEAE,5,"I was finally able to stop by the distillery, and chose their Distillers Drawer release to do so. SImply an amazing American rum rivalling unadulterated Caribbean rums. For rums that have not aged 10+ years as of yet, could have fooled me. They sip just fine!! Andrew Cabot the founder poured for my tastings and I received some great rum history. It was also great to meet Maggie Campbell. This is a serious rum.",4 years ago,2019-10-09T14:11:40,,,,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPNRz1k0UhqyoS-4rmgYZKi_j3WfNbGe7V-jxzj=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMqOH3qyWoksv6mnMzVAeSdjuFw_EAOoJpk3fli=w150-h150-k-no-p""]"
ChIJY7Gppysf44kRFZpbScqGzxA,Privateer Rum Distillery,ChZDSUhNMG9nS0VJQ0FnSURvM3Zla0J3EAE,5,Stopped in on Saturday to try some rum and check out the place.  They've truly pulled out all the stops.  The tasting room is really nice with a large sail boat turned into the bar.  The staff was just wonderful and did a great job taking us through the tasting.  Plan ahead if you want to take a tour.  You can book that on their web site.  The rum we had was outstanding and we left with a bottle and a plan to take friends back for a tour in the near future.  Highly recommend you check the place out.,5 years ago,2019-03-17T15:13:14,,,,0,,,False,,,[]
ChIJY7Gppysf44kRFZpbScqGzxA,Privateer Rum Distillery,ChZDSUhNMG9nS0VJQ0FnSURneGF2Z0VnEAE,5,"An absolute treasure. Some of the best rums around, remarkable for being so young. The Navy Yard and the queens share are outstanding. Seek out their limited releases, typically hand picked barrels that really shined. Their head distiller Maggie is also delightful. Do yourself a favor and set up a tour!",6 years ago,2017-12-02T19:57:03,,,,2,,,False,,,[]
ChIJY7Gppysf44kRFZpbScqGzxA,Privateer Rum Distillery,ChdDSUhNMG9nS0VJQ0FnSURvb3A3cHRRRRAB,5,"Great local distillery. If you are serious about rum, they make some of the best around. Not around the North Shore but around the world. The people here are both very friendly and exceptional at their craft. People on rum forums are jealous of us who can purchase it here in Mass. If you get a chance to go to a Distiller's Drawer event do not pass it up.",5 years ago,2017-07-08T18:19:20,,,,0,,,False,,,[]
ChIJY7Gppysf44kRFZpbScqGzxA,Privateer Rum Distillery,ChZDSUhNMG9nS0VJQ0FnSUN3NDhLcmNBEAE,5,"Both the Amber and Navy Yard rums impress, but for different reasons. The Amber is the best tasting rum I've ever had (I've had a few). The Navy Yard has the taste, and body, to be the standout in a dark and stormy, reminding that the drink is about the spirits in it.",6 years ago,2017-10-22T01:26:21,,,,0,,,False,,,[]
ChIJY7Gppysf44kRFZpbScqGzxA,Privateer Rum Distillery,ChZDSUhNMG9nS0VJQ0FnSURROXNYUllBEAE,5,"The finest rum in the world. Tour guides are themselves experts on all things about the history of rum, the fabrication process and the current rum market. Blown away by how informative and how impressive this company and its employees are.",6 years ago,2018-02-20T02:31:24,,,,0,,,False,,,[]
ChIJY7Gppysf44kRFZpbScqGzxA,Privateer Rum Distillery,ChZDSUhNMG9nS0VJQ0FnSUN3cjUtdkR3EAE,5,"Privateer is doing an exceptional job--they take their time with the distilling process, and their products speak for themselves. I would highly suggest taking a tasting tour of their factory; you'll wonder why you ever put up with rum that was anything lesser.",7 years ago,2017-07-08T18:34:47,,,,0,,,False,,,[]
ChIJY7Gppysf44kRFZpbScqGzxA,Privateer Rum Distillery,ChdDSUhNMG9nS0VJQ0FnSUNVMEt5STR3RRAB,5,"I thought I knew about rum, but this tour was an education, Got to taste some exquisite rums and went home with a bottle of Navy Yard. Great way to spend and hour and a bit.",5 years ago,2019-07-14T18:36:14,,,,0,,,False,,,[]
ChIJy-KEmMEY44kRGnMxV608KfM,Ipswich,ChZDSUhNMG9nS0VJQ0FnSUNUa2E2YmV3EAE,5,Love Ipswich traffic can be bad at times but lots of things to do and see. Fun shops and events. Lots of places to walk and bike.,2 months ago,2024-05-15T20:59:29,,,,0,,,False,,,[]
ChIJy-KEmMEY44kRGnMxV608KfM,Ipswich,ChZDSUhNMG9nS0VJQ0FnSURkLV9uMlNBEAE,5,"Great town. Historical, water centric, good eats and coffee.",4 months ago,2024-02-27T21:06:11,,,,0,,,False,,,[]
ChIJy-KEmMEY44kRGnMxV608KfM,Ipswich,ChdDSUhNMG9nS0VJQ0FnSUMweU83c2xBRRAB,1,Warning: don't think about parking your filthy out of town car here. They made the lot residents only and it comes with a $30 ticket.,4 years ago,2019-09-12T20:59:10,,,,1,,,False,,,[]
ChIJy-KEmMEY44kRGnMxV608KfM,Ipswich,ChdDSUhNMG9nS0VJQ0FnSUQwNnZDbDJnRRAB,1,"Ebsco Corporate Park, formerly known as the town of Ipswich has decided to solve the parking problem they created by giving all town land to Ebsco by banning out of towners from parking here.",4 years ago,2019-10-30T01:32:32,,,,0,,,False,,,[]
ChIJy-KEmMEY44kRGnMxV608KfM,Ipswich,ChdDSUhNMG9nS0VJQ0FnSUNxbk9XeTNBRRAB,5,"When Cold , its cold very windy no real shelter.clean seating",2 years ago,2021-05-30T11:11:12,,,,0,,,False,,,[]
ChIJy-KEmMEY44kRGnMxV608KfM,Ipswich,ChZDSUhNMG9nS0VJQ0FnSUNRdjRiYWJREAE,5,Nice little train stop. Trains always on time.,7 years ago,2017-05-17T14:03:53,,,,1,,,False,,,[]
ChIJy-KEmMEY44kRGnMxV608KfM,Ipswich,ChdDSUhNMG9nS0VJQ0FnSUMwbzVxTXFnRRAB,5,Calm and peaceful town.,4 years ago,2019-10-08T19:28:06,,,,0,,,False,,,[]
ChIJy-KEmMEY44kRGnMxV608KfM,Ipswich,ChZDSUhNMG9nS0VJQ0FnSUNZdExIVmVREAE,5,Esta estacion te conecta hacia Boston-Newburyport y Rockport. Hay estacionamiento y centrica locacion.,5 years ago,2019-04-04T17:13:20,,,,0,,,False,This station connects you to Boston-Newburyport and Rockport. There is parking and a central location.,,"[""https://lh5.googleusercontent.com/p/AF1QipM8ss7PNafxHC8i_DF_vhnwmirm4wWrOdg6x7uD=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPdBzjIPWtMBjU0X1p5nYDKcH2i6HlBMptXU5ix=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOWS7rBhoSKnhM3OAxNjS69LNKLiS5VMC30F7xa=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPIqE2NnRACOWINytjMrqbsfrFgn2ee5viDUOBm=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPR_l7hy8Lc3USKp-e5Kk_AzD_WKjoDqHZGEzcQ=w150-h150-k-no-p""]"
ChIJBdxEgFoZ44kRMft2FWVRjvc,Ipswich Country Club,ChZDSUhNMG9nS0VJQ0FnSUNUak5qakZ3EAE,5,We attended a book author's event. Beautiful facility with excellent staff.,2 months ago,2024-05-11T17:50:47,"Thank you, Daniel! We are so pleased you enjoyed your experience at the Club!",2 months ago,2024-05-20T11:56:08,0,,,False,,,[]
ChIJBdxEgFoZ44kRMft2FWVRjvc,Ipswich Country Club,ChZDSUhNMG9nS0VJQ0FnSUQ2MXVlUk9BEAE,5,Place is beautiful.  Great for functions or becoming a member,2 years ago,2021-09-28T23:25:17,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipN3wIve3-hnIIdVkgxK3dgjhoyt-t1XGINLPKsX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMhpK654fH3FJddH5t0mhgCWz7XOWSoLFGky4qO=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNomLX8SLx-3u6TuQ0ugAyU_3YyTVTlizyCTrZ8=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN1Bl9PWKeBAoS_VFgf1VpbTYOGXWoLBez2Hleu=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN6ElOBaX-be3hYFznEe7AK2lXGwCblsCewU_3Q=w150-h150-k-no-p""]"
ChIJBdxEgFoZ44kRMft2FWVRjvc,Ipswich Country Club,ChdDSUhNMG9nS0VJQ0FnSUNKeExESXdnRRAB,5,"Outstanding conditions and design.  Staff and facilities are excellent.
Grounds crew is very talented, and it shows in every aspect of the course.
A real treat!",a year ago,2023-06-20T23:07:09,Thank you for the kind words and excellent rating. We love our team and we are so pleased that you enjoyed your time on the course!,a year ago,2023-07-07T21:07:24,0,,,False,,,[]
ChIJBdxEgFoZ44kRMft2FWVRjvc,Ipswich Country Club,ChdDSUhNMG9nS0VJQ0FnSUNUMEs2X3FBRRAB,5,Beautiful homes. Nice clubhouse.,2 months ago,2024-05-10T01:30:36,"Thank you for the kind feedback, Connie! Please visit us again soon.",2 months ago,2024-05-20T11:56:54,0,,,False,,,[]
ChIJBdxEgFoZ44kRMft2FWVRjvc,Ipswich Country Club,ChZDSUhNMG9nS0VJQ0FnSUNPb2ZyZkpREAE,5,"This is a great golf experience . The golf staff are top notch. When you walk in the pro shop, everyone is smiling and attentive . That was a great start to the day . The golf course is in fantastic shape and a great challenge for good golfers . I didn't play well but the scenery and conditions made up for my terrible golf game",2 years ago,2022-06-12T02:14:24,,,,0,,,False,,,[]
ChIJBdxEgFoZ44kRMft2FWVRjvc,Ipswich Country Club,ChZDSUhNMG9nS0VJQ0FnSUNhZ2JMNktREAE,3,"Had a bad experience at the entrance of the building. Cars couldn't go thru because both lanes were blocked with a working truck and local carts.
Drivers had to backup all the way after dropping off people. Awfull!
Other than that everything was great. Awesome wedding!",2 years ago,2021-08-02T13:04:12,,,,0,,,False,,,[]
ChIJBdxEgFoZ44kRMft2FWVRjvc,Ipswich Country Club,ChdDSUhNMG9nS0VJQ0FnSUM2c0tqWW13RRAB,5,"We enjoyed an elegant rehearsal dinner on the balcony terrace. The elevated setting was gorgeous, bar and table service impecable, and the food was absolutely delicious! A perfect location for any event",2 years ago,2021-08-28T13:04:58,,,,0,,,False,,,[]
ChIJBdxEgFoZ44kRMft2FWVRjvc,Ipswich Country Club,ChZDSUhNMG9nS0VJQ0FnSUNnbU5Yd0V3EAE,5,"Played a round with the family on a Saturday afternoon. Went it at 3.30 pm and the course was practically empty. Wonderful, but narrow, course in amazing condition. Every hole had something interesting, like a raised green, placement tee shot, or forced carry. Loved it and will definitely come back.",6 years ago,2018-07-15T13:41:12,,,,0,,,False,,,[]
ChIJawyKW5cR44kR0uyArIz2PKo,Perkins Island,ChRDSUhNMG9nS0VJQ0FnSUNxa0x4XxAB,4,"It's quiet, peaceful, and scenic.  This part of this river is surprisingly good as a swimming hole. There are picnic tables and large campsites, and any passing boaters are allowed to picnic.  The picnic/camping area is a large open shaded area under pine trees next to a river shore.

I have to take off a star because the fee is a bit high for a primitive camping site that is only accessible by canoe or kayak.  This year it's $32 per family for a membership then $10 a person per night up to $25 per night.  So if you want to try camping one night it would cost a couple $52.  Yes, the money goes to Massachusetts Audubon which is a good cause.  But it's free for anyone to picnic during the day.",3 years ago,2021-05-23T19:58:31,,,,6,,,False,,,[]
ChIJawyKW5cR44kR0uyArIz2PKo,Perkins Island,ChdDSUhNMG9nS0VJQ0FnSUMtb0pDazdBRRAB,5,Beautiful.  Easy paddling to get there.,a year ago,2022-10-24T11:57:19,,,,1,,,False,,,[]
ChIJawyKW5cR44kR0uyArIz2PKo,Perkins Island,ChdDSUhNMG9nS0VJQ0FnSUROazd2cDJ3RRAB,4,,5 months ago,2024-01-25T18:05:56,,,,0,,,False,,,[]
ChIJRYwduJgY44kRsGIZEayKsCo,Maplecroft Farm Trail,ChdDSUhNMG9nS0VJQ0FnSUN5eF9lRnl3RRAB,3,"Public way with a 'Keep Out' vibe. Don't know the specifics of the political horse trading that went on behind the scenes (but if it was similar to the Raymond fields scam this feels right), but the upshot is a walk through a bucolic pasture littered with scolding signage. Not my particular cup of tea.",3 years ago,2021-02-15T16:33:45,,,,6,,,False,,,[]
ChIJRYwduJgY44kRsGIZEayKsCo,Maplecroft Farm Trail,ChZDSUhNMG9nS0VJQ0FnSUM4czVfSU9REAE,1,,4 years ago,2020-07-13T22:31:00,,,,0,,,False,,,[]
ChIJsWuWbOQb44kRLmI7UaIkM8Y,Ipswich Country Club,ChZDSUhNMG9nS0VJQ0FnSUNzdXN5ZVdREAE,5,,4 years ago,2020-01-29T23:52:25,,,,0,,,False,,,[]
ChIJsWuWbOQb44kRLmI7UaIkM8Y,Ipswich Country Club,ChdDSUhNMG9nS0VJQ0FnSUNJeDRXYXdnRRAB,5,,5 years ago,2018-12-10T14:49:21,,,,0,,,False,,,[]
ChIJ1zujCOkY44kR819Bu2kbE6U,Ipswich Ale Brewery,ChZDSUhNMG9nS0VJQ0FnSURyNWYtR1FREAE,5,Excellent beer and food! The clam chowder was delicious. Fish tacos were hough with several flavor profiles coming together to form a party in your mouth.,6 days ago,2024-07-18T21:41:28,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMjpUotQ5YzEruvXD23qDHUL96Q6r-csLktHTA=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP6pbw4Q2fyW1kwrAAKqEQ73tHwM4ZP1guZOZg=w150-h150-k-no-p""]"
ChIJ1zujCOkY44kR819Bu2kbE6U,Ipswich Ale Brewery,ChdDSUhNMG9nS0VJQ0FnSURybTdPMWdRRRAB,3,"Large capacity brewpub off the beaten path in Ipswich, MA. Offer a variety of their beers and a standard pub menu---not exciting, but you come here for the beer, not Haut Cuisine. Appetizers of a soft pretzel and the baked brie.  Both very good. Then a Brewers Burger and Fish & Chips.  Good burger. Fish (Haddock) dry---most likely because it was still frozen when breaded and fried. As beer drinkers, we came to sample a few of their beers. My son had the American Lager. Standard, but good. I had the Dark Ale. Disappointing. Bitter. Not good bitter as in British and German ales, but unpleasantly bitter with a lingering aftertaste. Good service. Not sure we'd come again.",4 days ago,2024-07-20T12:43:55,,,,0,,,False,,,[]
ChIJ1zujCOkY44kR819Bu2kbE6U,Ipswich Ale Brewery,ChdDSUhNMG9nS0VJQ0FnSURjb1lPMnBnRRAB,5,"Beautiful night out on the deck with our puppies. Food came out quick, friendly, attentive servers. Menu is diverse with a few gluten-free and generally healthy options. Everything we ordered was delicious. Those tater tots were perfectly crunchy. Tried a new beer and was not disappointed.",a year ago,2020-06-13T00:54:41,,,,2,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipP0Mj975vSjxplWU46sslvuoaq08mp2qIraHN5x=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM6Rc64QHn1iwxxWyZgN7fDj3PahbdCXTMFdMiV=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM3e-pcnrxG5ZSSgrx0DNrG9HmluyQENcR4o0Gz=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO4PIsFXRZ7LNkieabSMizFQyLBMQNIWPgC3grI=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNfwMhYiQfmXzscnCtxnnOXKeOeL6LqOToSrj4_=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPme8JexmlnmIPJTx0GH_7XJJNrz9z8IazBfSWI=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNUxQAhB6uR7iBLeNLVzR3n6be8QTkeMbEewgtv=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNcWAjj65jEFmZCpiuNMTPWuitpM7YYbfRLOauj=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOJyAI5rHulGUaVIOlZGSxkXZQomPfp2hopu9vu=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP2ChplcqEIqvAA8hI56uWHor96oHt-9WQn9hMb=w150-h150-k-no-p""]"
ChIJ1zujCOkY44kR819Bu2kbE6U,Ipswich Ale Brewery,ChdDSUhNMG9nS0VJQ0FnSURKOE8tZnB3RRAB,5,"I hosted my husband's 40th surprise party here, and it was amazing. Planning the party was a breeze, and the venue was the perfect location given the barn door made for a great surprise unveiling. Myles and team were so accommodating, and they helped me plan the mixer finger food and samplers which was also very budget friendly. They were also super helpful with the set up before the party.  And during the event, the wait staff were super friendly and on point throughout. Everyone at the party only had positive things to say. And the food and drinks were fantastic! Exceeded my expectations in every way. Thanks for making the vision a reality!",a year ago,2023-07-09T16:21:26,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipObp-uHP1ewX0xyRa8fPS89PQhAIi_uFEN9lj0u=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP6brIeOvvzWsalssE_9xJ-V8-VSuE46nyyZJoQ=w150-h150-k-no-p""]"
