place_id,place_name,review_id,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJhe2rGcCP44kR-9BqFHzoGUY,Featherland Park,ChdDSUhNMG9nS0VJQ0FnSUNMcnRlOTZBRRAB,5,"I went to watch my ladies grandson play baseball and i picked up trash off the field and parkong lot.
The coaches and other volunteers are really good with the kids i enjoyed the games i watched and i was thanked by the coach for what i was doing and he even had some of his team help me with trash pick up.
Overall it was a great time and i donated some money to the coach to take his team out after the last game. I am impressed with the organization and the after game meetings each team has. A plus.",a month ago,2024-06-19T09:05:37,,,,0,,,False,,,[]
ChIJhe2rGcCP44kR-9BqFHzoGUY,Featherland Park,ChZDSUhNMG9nS0VJQ0FnSUR4cktuSFlBEAE,4,"Let's play some baseball! The baseball fields are very nice, but don't forget your seat because there isn't very much in the way of fan seating. My kids have played baseball here for a few years, and the facilities are well kept. Get there early if you're going to use the fields in the back because the parking is very tight.",a year ago,2023-06-03T12:10:02,,,,0,,,False,,,[]
ChIJhe2rGcCP44kR-9BqFHzoGUY,Featherland Park,ChdDSUhNMG9nS0VJQ0FnSUMxNk1IWDhBRRAB,3,the bleachers for fans are usually covered in bird poop but the dugouts are nice for players!,6 months ago,2023-12-21T22:13:22,,,,0,,,False,,,[]
ChIJhe2rGcCP44kR-9BqFHzoGUY,Featherland Park,ChZDSUhNMG9nS0VJQ0FnSURndHFTbFhREAE,1,"The tennis courts have been in shambles for 7-8 years, while  town's park & rec has promised to fix up for at least 6 years. The town even approved extra cash last Dec. '16 yet still, not a hint of progress. Why the hold up  Park-Rec ?  Must all town's million$$$  get devoted to lush green sports  fields ?  There is another population in town other than 10-12 year old athletes. Very skewed P&R priorities which seem discriminatory.",6 years ago,2017-08-05T01:53:08,,,,1,,,False,,,[]
ChIJhe2rGcCP44kR-9BqFHzoGUY,Featherland Park,ChZDSUhNMG9nS0VJQ0FnSUNwcTU2cFp3EAE,4,Great spot to watch the kids baseball games,11 months ago,2023-08-10T16:09:59,,,,0,,,False,,,[]
ChIJhe2rGcCP44kR-9BqFHzoGUY,Featherland Park,ChZDSUhNMG9nS0VJQ0FnSUR5OUppYlNREAE,5,Nice vast open park. The fields are large and well maintained.,3 years ago,2021-02-26T03:04:20,,,,0,,,False,,,[]
ChIJhe2rGcCP44kR-9BqFHzoGUY,Featherland Park,ChZDSUhNMG9nS0VJQ0FnSURBazhEZkNREAE,5,One of the best youth baseball / softball fields in the area.,6 years ago,2018-06-10T11:46:13,,,,0,,,False,,,[]
ChIJhe2rGcCP44kR-9BqFHzoGUY,Featherland Park,ChdDSUhNMG9nS0VJQ0FnSURjN05YUmdRRRAB,5,Wonderful tennis courts. Well maintained,4 years ago,2020-05-29T02:46:21,,,,0,,,False,,,[]
ChIJBUTWN5B15IkRZJWAe5lBj-0,Sudbury River,ChdDSUhNMG9nS0VJQ0FnSURrMGVuTF93RRAB,5,One of the great Boston metro-west rivers. Highly recommended for flowing water.,5 years ago,2019-06-28T19:53:12,,,,0,,,False,,,[]
ChIJBUTWN5B15IkRZJWAe5lBj-0,Sudbury River,ChdDSUhNMG9nS0VJQ0FnSUNVOXVQaTBBRRAB,5,Beautiful,5 years ago,2019-07-23T14:17:37,,,,0,,,False,,,[]
ChIJBUTWN5B15IkRZJWAe5lBj-0,Sudbury River,ChZDSUhNMG9nS0VJQ0FnSURza015bUhnEAE,2,Pas mal,4 years ago,2020-02-20T22:15:36,,,,0,,,False,Not bad,,[]
ChIJBUTWN5B15IkRZJWAe5lBj-0,Sudbury River,ChZDSUhNMG9nS0VJQ0FnSUNzXzhISmRREAE,5,,4 years ago,2020-02-19T18:11:14,,,,0,,,False,,,[]
ChIJBUTWN5B15IkRZJWAe5lBj-0,Sudbury River,ChdDSUhNMG9nS0VJQ0FnSUNzNHFqMDF3RRAB,3,,4 years ago,2020-01-26T23:52:08,,,,0,,,False,,,[]
ChIJBUTWN5B15IkRZJWAe5lBj-0,Sudbury River,ChZDSUhNMG9nS0VJQ0FnSURZdThUZFV3EAE,5,,5 years ago,2019-05-24T12:05:10,,,,0,,,False,,,[]
ChIJBUTWN5B15IkRZJWAe5lBj-0,Sudbury River,ChZDSUhNMG9nS0VJQ0FnSURZdXNtdVR3EAE,5,,5 years ago,2019-05-09T03:16:35,,,,0,,,False,,,[]
ChIJBUTWN5B15IkRZJWAe5lBj-0,Sudbury River,ChZDSUhNMG9nS0VJQ0FnSUNZcU1yZWFnEAE,5,,5 years ago,2019-03-31T14:45:43,,,,0,,,False,,,[]
ChIJ9Qr8R2ya44kR8nswGm9o1V0,The South Bridge Boathouse,ChZDSUhNMG9nS0VJQ0FnSUN6c2JlWFdnEAE,5,"Fabulous facility! My friend and I rented kayaks and paddled up and down the river for 3.5 hours and had the best time! The staff is friendly, helpful, fun and professional. I'll be back!",a month ago,2024-06-02T22:24:39,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMXqVw7RHubBgfFeDLfbEf_zW9ypUoKrhGXM8_m=w150-h150-k-no-p""]"
ChIJ9Qr8R2ya44kR8nswGm9o1V0,The South Bridge Boathouse,ChdDSUhNMG9nS0VJQ0FnSUNabThEdXlnRRAB,5,"I have hosted two company team events as well as brought my family here.  The staff is very friendly and is a great atmosphere.  The moment you walk around the side of the building you feel like you can disconnect from the world.  From the South Bridge Boathouse it is an easy trip down the river to the Old North Bridge in Lexington where you can find a place to beach your craft and have a picnic while taking in a piece of history.  The trip back is a bit more work as you head back upstream but even first time paddlers will be successful in the journey.  If you want to break from the stresses of life, I recommend renting a boat from the South Bridge Boathouse.",10 months ago,2023-09-18T15:26:16,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNj9ummcLeL_g2MFvwcO-Q2h7YUQ7ttG3HU737N=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOBf2AiZp1Apst-CUmoS8VBUv_emYuw50OZd-KU=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNEx9nHc6JnEf7SjuXqLU5EMaCGuv9xIZz_KukE=w150-h150-k-no-p""]"
ChIJ9Qr8R2ya44kR8nswGm9o1V0,The South Bridge Boathouse,ChZDSUhNMG9nS0VJQ0FnSUNqek9pS0FnEAE,5,"I have visited this spot on and off over many years. The family (owners) made some recent managerial changes and the place is now being reinvented. There is a lot of history at this place, so its value to the community cannot be ignored. The new paint makes the building look  great, and it seems Briana, the new manager, has some big plans. The location is mint, so I truly hope to see it come back to life.",3 months ago,2024-04-18T12:50:44,,,,0,,,False,,,[]
ChIJ9Qr8R2ya44kR8nswGm9o1V0,The South Bridge Boathouse,ChZDSUhNMG9nS0VJQ0FnSURxM3RYb0t3EAE,5,"Spectacular and easy--- took my daughter out on a perfect summer afternoon and got in a kayak in less than 3 minutes. Cash-only but very easy and great service. $20/hr for canoe or two-person kayak, $15 for single. Will definitely be back again.",3 years ago,2021-07-09T19:31:53,,,,5,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNtioNUTSkj9MMxcgienyFAZEeX0hbl26bzvbrP=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipP4WVYyZGXJAIZHXtLOOlVYiriTF-pf9S1LyL7G=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM3D4UIGafnCagngOyl8ywG81S8vfBzHUKNIZWY=w150-h150-k-no-p""]"
ChIJ9Qr8R2ya44kR8nswGm9o1V0,The South Bridge Boathouse,ChdDSUhNMG9nS0VJQ0FnSUN6NFp2WnRBRRAB,5,My husband and  I came here for the first time and what a beautiful experience. I was a little nervous based on the negative reviews however I believe reviews aren't always accurate because is different for everyone. There was 2 gentleman and a lady working they were kind. We will definitely return,a month ago,2024-06-02T17:55:09,,,,0,,,False,,,[]
ChIJ9Qr8R2ya44kR8nswGm9o1V0,The South Bridge Boathouse,ChdDSUhNMG9nS0VJQ0FnSUNKNFlhS3lRRRAB,5,Cool place.   There is no other kayake rentals in Central mass that I know of?  I own a kayake but not 2.  Good way to take a newbie kayaking,a year ago,2023-06-28T23:45:32,,,,4,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPljTN6e4I5y3CiR2UiU4F-teQcZt1aDB3sz_nr=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOp9Id4SbA18ENa0d9WJyueNqDqPo1LtqTlLJGd=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMklsz_2GB4un8IuGTJSn65EmadW-EMgPPfm27l=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNZKNXRp7ovSJzuOdbPb0Sxl5vYgNgzPHgJSNsf=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOsHMBQqpr_f53beoVC4pdB5otg1DemikT5nC9z=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPFo75UelSWXQx_hk-f1tPkQm1PUOW-biZhIeN0=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNzy_Qba_2V-UigjbajM61aBJ6dcIuY5IeC8isj=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM-6d-KOwzU4JORVU8UXWk9lpPOp89rsLc9eWDM=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNy730Uba_dsRu1-g5uUZqKxbNLRr3OqZvpOKgw=w150-h150-k-no-p""]"
ChIJ9Qr8R2ya44kR8nswGm9o1V0,The South Bridge Boathouse,ChdDSUhNMG9nS0VJQ0FnSURPcjVHWnd3RRAB,5,This is a great place to rent kayaks. Our daughter was home for a visit. We have 2 kayaks and needed a 3rd. Staff was was very helpful. Even helped my husband unload our kayaks off the car. Just a lovely spot to paddle. Check it out!,2 years ago,2022-07-17T10:29:01,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPUWyIsnF6PqAEgGDUoqeA1S9i--00xY6bM7S72=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMt-1swRgE_F7sRJIRNn2xIaR4jOKoj9qoRl1Lv=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPKe_p9kHPjWBcX5zLtFevXUDl_k40v1DyPcD2L=w150-h150-k-no-p""]"
ChIJ9Qr8R2ya44kR8nswGm9o1V0,The South Bridge Boathouse,ChdDSUhNMG9nS0VJQ0FnSUNxeHU2cGtRRRAB,5,"Dave is an amazing business owner. He is so kind and caring. This is my most favorite place to kayak because of the location, the scenery, the price, and Dave!",3 years ago,2021-06-04T19:07:08,,,,4,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNmatD4e9y3dGhGjyVbT3uivApAsXZfUwStWSo=w150-h150-k-no-p""]"
ChIJZZexNSSQ44kRRXZoYvS5nTk,Camp Sewataro,ChdDSUhNMG9nS0VJQ0FnSURwM01fa3pRRRAB,5,It's an amazing camp. The kids don't have time to be bored at all. No technology involved. So many counselors on hand dealing with the kids. I absolutely love it!,11 months ago,2023-08-18T03:57:16,,,,0,,,False,,,[]
ChIJZZexNSSQ44kRRXZoYvS5nTk,Camp Sewataro,ChZDSUhNMG9nS0VJQ0FnSURGdGN1elFREAE,5,I love that my son enjoys outdoor and learning new things everyday. Can't wait for the next summer already!,8 months ago,2023-11-09T01:27:02,,,,0,,,False,,,[]
ChIJZZexNSSQ44kRRXZoYvS5nTk,Camp Sewataro,ChZDSUhNMG9nS0VJQ0FnSUQyN0pfN1B3EAE,5,"All though I have aged out of this camp, The 5 years I attended were some of the best summers of my life, everyone was so nice. The camp was so well put together and everything was great. If you are looking for a day camp to go to this is the place to go",2 years ago,2022-05-08T19:27:34,,,,0,,,False,,,[]
ChIJZZexNSSQ44kRRXZoYvS5nTk,Camp Sewataro,ChdDSUhNMG9nS0VJQ0FnSURReHJ2d2dnRRAB,5,I remember when I went to Camp Sewataro it was so much fun! The green gizmo! Juice and Cookies time! Ever Friday would be a theme to a movie like Harry Potter or something like that! I will always remember this camp!,5 years ago,2017-02-03T23:24:32,,,,2,,,False,,,[]
ChIJZZexNSSQ44kRRXZoYvS5nTk,Camp Sewataro,ChZDSUhNMG9nS0VJQ0FnSURnaU9tRU9BEAE,5,Amazing camp. My summer home:) I'm overjoyed that the Town is able to keep Sewataro operating. We  Sewataro!!!,3 years ago,2018-06-02T02:00:06,,,,0,,,False,,,[]
ChIJZZexNSSQ44kRRXZoYvS5nTk,Camp Sewataro,ChZDSUhNMG9nS0VJQ0FnSUNnajdiWE1REAE,5,"Awesome camp, second generation camper",7 years ago,2017-06-25T20:28:57,,,,1,,,False,,,[]
ChIJZZexNSSQ44kRRXZoYvS5nTk,Camp Sewataro,ChdDSUhNMG9nS0VJQ0FnSURRc3JfcnhRRRAB,4,Well run and enjoyed by kids,6 years ago,2017-10-04T19:13:45,,,,0,,,False,,,[]
ChIJZZexNSSQ44kRRXZoYvS5nTk,Camp Sewataro,ChdDSUhNMG9nS0VJQ0FnSURxMXFyUDBnRRAB,5,totally engaged from day one,2 years ago,2021-07-07T20:50:00,,,,0,,,False,,,[]
ChIJ48ETQ4OH44kRChyJ3g5Ev7I,Mass Audubon's Broadmoor Wildlife Sanctuary,ChdDSUhNMG9nS0VJQ0FnSUN6eDdyd2p3RRAB,5,"I went here for the first time yesterday 6/4/24. The place is Amazing. Probably the cleanest park I have been to in Massachusetts. I spent 3 1/2 hours there and only saw a portion of it. The trails are immaculate and an easy hike. I almost found in Magical, maybe because I was pretty much the only one there. Well worth the $6 buck entrance fee. They obviously use that money to maintain the Sanctuary in such pristine shape. I Will Return.",a month ago,2024-06-05T19:11:18,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipP35EU7fV4JYNYAiDaM0BZtgVfwlFNVyKdKwHlN=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPy-FEip8Zhj01FPwCnRkE8CRa7Gg3ItJpT_4hb=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOa49y2hKhyro-LqF2M41TYl4J7lLrXMmxlLZN2=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPoIOYIUW2i-ae5OTtGb7zYjTY0aflhYeyovku7=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN811POa_GT5Y2zBfPEiUeXxcCshij-YnY2y6Lm=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOfaa33S4DqPeGmnAq4X4tGDMtSKWi6mmffPmNU=w150-h150-k-no-p""]"
ChIJ48ETQ4OH44kRChyJ3g5Ev7I,Mass Audubon's Broadmoor Wildlife Sanctuary,ChZDSUhNMG9nS0VJQ0FnSURyeUl5dUhBEAE,4,"day9(03JUL24) sanctuary18.
wrong turn out of nature center (their map is clear, my interpretation perhaps less so) put me on glacial hill trail. was able to navigate trail system to get to river loop trail. the charles river is as muddy as you might imagine. forest plant community changes every couple hundred feet. boardwalks over oxbow ponds provide easy access to marsh and pond habitats. lots to see, lots of trails to explore.",a week ago,2024-07-13T14:34:15,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipMUI8XU6rcX2ouJMo5Dj3XzuOlQv-L1DFUj06Ah=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPBizlE2SUDMMbmAvlxNU5YALPl9LR6GAJyFnpr=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN-pwyUWnoZwgkASHDhm6LJUxLF5NDctFs389XM=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMXK9ySGsubINM84s_RYcMAMA838yDv3tm9xTTa=w150-h150-k-no-p""]"
ChIJ48ETQ4OH44kRChyJ3g5Ev7I,Mass Audubon's Broadmoor Wildlife Sanctuary,ChdDSUhNMG9nS0VJQ0FnSUNUZ1A2SDZBRRAB,5,Lovely place for hikes. I'm amazed at the length of trails that wend their way through a comparatively small property. Lots of birds and other wildlife in the marshes and low wooded hills. Lots of little nooks to explore and free to Natick residents!,2 months ago,2024-05-09T15:01:14,,,,1,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNXYNSkd0WovSMdo9bP4GlTagEsczpfOPJR3_Uz=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMR3-XebHElad9mjS2ljB4_IH9FK1QIrqrCgEQl=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPTqE72pmPW-uYZ_ktzUi4OAuPjPuuiGYKMEMvV=w150-h150-k-no-p""]"
ChIJ48ETQ4OH44kRChyJ3g5Ev7I,Mass Audubon's Broadmoor Wildlife Sanctuary,ChdDSUhNMG9nS0VJQ0FnSUN6OF8yOHF3RRAB,5,Scenic trails and an interesting variety of terrain make this one of my favorite places to go for a hike near my home. Huge fan of the boardwalks that cut through the Charles river watershed and marsh areas. The trails are well maintained and staff is informative and friendly. Always a treat visiting Broadmoor.,a month ago,2024-06-05T01:37:56,,,,0,,,False,,,[]
ChIJ48ETQ4OH44kRChyJ3g5Ev7I,Mass Audubon's Broadmoor Wildlife Sanctuary,ChZDSUhNMG9nS0VJQ0FnSUM1b08yd05REAE,5,"Beautiful! I went on the holiday weekend and though there were a lot of people, it never felt crowded. So much wildlife and natural beauty!",9 months ago,2023-10-09T11:15:43,,,,3,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNK2OHeVxCV5HzpcoLvptV6Y8GiBHjjc5HThRM6=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOAdtJ8U2_XLjATAIQi4IY0HC0UiLSVLTEUo04E=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMMUVZOViSzKddsO-8EXEa-FMYZLxMnBfjua6c1=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipME1YSVBhCqWRDUb-gCi7SZN1rFCx8i8WFD6qQE=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMqTa3bt2Dn1IG5sykFRCKYaBuDn_u4Vrrzf_xM=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipO22JXl8dHUEHHeKQNEWGGwkqQxFm7eBAvpGx4A=w150-h150-k-no-p""]"
ChIJ48ETQ4OH44kRChyJ3g5Ev7I,Mass Audubon's Broadmoor Wildlife Sanctuary,ChZDSUhNMG9nS0VJQ0FnSUQtMk1fak5BEAE,5,"Nice place for a walk. You can pick up trail maps at the visitor center. Multiple trails, easy terrain.
Also: there is a level 2 charger (6kWh) for EVs. Charging at a reasonable price ($0.28/kW at the time of writing) through ChargePoint.",a year ago,2022-11-20T19:26:25,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipPh5bhGeydabN4FaRto7B2KLLnB4x1nYvdms4ju=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOdI2PUDU0FFhpwg6f_OXhhj9l6V0lmoLQv83EO=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNMon8i4m1Ry16dcyCyTVpYh2M_tCuw70s8iPKB=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOgrXq-ZFnWz-OLy5-nC9TVW30BR3VonZD554AB=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOQkOTPxYxFdQgmWVLAoPjNqvKxp3hkWwQc9oTV=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPDNMcaNof-d7ZbD6gbzJYoJgM6j9OfKr107enQ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNkLGCph4h5OFwKXPe3wYNlmGgekiiaKPJRu2xE=w150-h150-k-no-p""]"
ChIJ48ETQ4OH44kRChyJ3g5Ev7I,Mass Audubon's Broadmoor Wildlife Sanctuary,ChZDSUhNMG9nS0VJQ0FnSUN1cUlfVlpREAE,5,"Your next favorite nature walk! The sanctuary has 9 miles of trails and boardwalks through fields, woodlands, and wetlands; all abundant in wildlife.
Consider packing a snack for yourself and some birdseed, as there are many great outlook locations to rest at and enjoy. Admission is free for Mass Audubon Members, $6 for Adults, $4 for Children, $4 for Seniors.",a year ago,2022-07-20T02:17:58,,,,7,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNgH9SV9cVjh4ROaiutHqDf10WPngNEl4NyUZLK=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOPoApKJwVXn4Lo8G_zPtzl93EE6Xdow0iy3Vjg=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOOemfTYl1qvShJG_VA9i3j8ilD-dvvhFjxlQaQ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMRAfQOD3hmt4Pk2ocieaM9gDRLBEqa4_BKrgyy=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNUP7u0WBg0xPHSkTklk0vl9mepuJS8ZraRVsrq=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPPLsEhC1Q6ClWxWF6dmXV7PLNkUosDSXpe4vYN=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNdYJabj1fkIynGd21vSxvmlr90qPAbXor7I6jb=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMEZW1d9yHbOU5GkXaJJ4TuBOceMUIRM4AS6R76=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNQZLjnZZvEhoJDAIbgLh1A_czFjdaRvQHrHF9j=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM-LOBGQSTp8buJp4c8xqVDvdZy2THD01-5AUE5=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOCoNFhrfRe9N5pe2ijPnosPRPDpWpvc5Uhya1I=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNaKVjW8voAgIPLCMIZz_zGf27EOoowBdtt5WfG=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOUxNfuRijhv652WWDIqpC7HogFEUJ9lMU-WJom=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMYMYXAz7-ZTKkwZzeLw2wqhslkeAXDdFGQRPYX=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOzhk2JSZmqdQqGaAT8StBNpSCIsyb-RExft-Fi=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipN65aoN-K-0Nnn3D0gf-pqJ3tpsBYKGAeJ4nWKg=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOsQ-6wuirWb3cHaX8ntx0RSpudq1-BH4hqZcFU=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMwo1Ib-gZo6D4paOuMIjbM9B6TvqLe3Jl4z6GS=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM_-ii6WQeovoTNp0Cb3zQcAQAzEnNiRYi6_M0b=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipNbt8-MAigcMqqhpsU1qv0K0zwsOhEr_fB52e2C=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOoL5MacP63pN9ce48IoHNUyG3WlmZk-pSrUPkJ=w150-h150-k-no-p""]"
ChIJ48ETQ4OH44kRChyJ3g5Ev7I,Mass Audubon's Broadmoor Wildlife Sanctuary,ChdDSUhNMG9nS0VJQ0FnSURob29qNHJRRRAB,4,Great spot for a hike.  Went in the winter and didn't see many birds but I heard them.  It was fun trying to identify the tracks in the snow.  Would definitely go back in the spring or summer.,a year ago,2023-03-04T19:58:05,,,,4,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipOQGJHWaix3O7o3Yaz2qUPlAJmChdGuvvcjr1h-=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOlv9Kqm--lk5iKdz3dLS9M603csotsa8KiP2uN=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipM-pvb5vtH4i59ld0db9hIUhHSRTcf1CHfeJ_WY=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipMT0haIKrpZOyKJGAPIAD-wKxdtaSOWO0gaz02m=w150-h150-k-no-p""]"
ChIJqbuzQzCO44kR4FuGB7Aaoqk,Cutting Field,ChZDSUhNMG9nS0VJQ0FnSUNLaUt5bmFnEAE,5,"Great turf surface.  Supple and easy on the knees.  Heavily used by many groups, so not always available.",3 years ago,2021-03-26T01:33:33,,,,0,,,False,,,[]
ChIJqbuzQzCO44kR4FuGB7Aaoqk,Cutting Field,ChdDSUhNMG9nS0VJQ0FnSUNBdjZPczBRRRAB,5,"Plenty of parking, great playing surface, quiet area and a field behind it to run around in.",7 years ago,2016-08-31T20:05:52,,,,0,,,False,,,[]
ChIJqbuzQzCO44kR4FuGB7Aaoqk,Cutting Field,ChdDSUhNMG9nS0VJQ0FnSURLNkppOTRnRRAB,3,Nice setup. Need more spectator amenities.  Like restrooms.,3 years ago,2021-04-28T14:41:05,,,,0,,,False,,,[]
ChIJqbuzQzCO44kR4FuGB7Aaoqk,Cutting Field,ChdDSUhNMG9nS0VJQ0FnSUNRMzQ2a2x3RRAB,4,"Very good field, lots of nets, sometimes my lax balls went through the fence though and got lost.",6 years ago,2017-08-23T21:14:41,,,,0,,,False,,,[]
ChIJqbuzQzCO44kR4FuGB7Aaoqk,Cutting Field,ChdDSUhNMG9nS0VJQ0FnSUNDdU12Smt3RRAB,3,It's a nice turf field. It's missing restrooms.,3 years ago,2020-08-11T00:40:41,,,,0,,,False,,,[]
ChIJqbuzQzCO44kR4FuGB7Aaoqk,Cutting Field,ChdDSUhNMG9nS0VJQ0FnSUR5OUpqa3ZRRRAB,4,Nice turf field. I wish there was more here though...,3 years ago,2021-02-26T03:01:43,,,,0,,,False,,,[]
ChIJqbuzQzCO44kR4FuGB7Aaoqk,Cutting Field,ChZDSUhNMG9nS0VJQ0FnSURndk92MFpnEAE,5,My favorite place to play soccer.,6 years ago,2018-02-25T21:10:49,,,,0,,,False,,,[]
ChIJqbuzQzCO44kR4FuGB7Aaoqk,Cutting Field,ChZDSUhNMG9nS0VJQ0FnSUNReWI3Z0tnEAE,5,Ample parking. Turf field.,8 years ago,2016-01-06T20:36:58,,,,0,,,False,,,[]
ChIJi1M9SLCL44kRYnpFf6TzIYY,Sudbury Reservoir,ChdDSUhNMG9nS0VJQ0FnSUNDNGYzQXVRRRAB,5,"I hike in the area often, and I'm surprised I've never been to this location before. The reservoir is beautiful, I believe I started hiking in the Marlboro side of it. I can imagine there are a bunch of other trails and other locations because this reservoir is oddly shaped. Where I was, the reservoir wasn't necessarily visible the entire way. But I was able to take a few beautiful pictures along the way. I'll definitely be visiting this reservoir in a different location next time!",3 years ago,2020-08-26T02:15:18,,,,0,,,False,,,"[""https://lh5.googleusercontent.com/p/AF1QipNgVlvW_tDfLAv4rK5tHkQ6S3diMMfm1x0TWCBd=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPhIsaTB1ZZkylESvCZXl4cdB_ugwEMjHsLXYKQ=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPXQNH75iqW2Rv4OVBD0M74lPJzWaZ95WiiJD5k=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipPkVRoJCrFDqouo1wlsyYtv__CeMtJe9yWttxup=w150-h150-k-no-p"", ""https://lh5.googleusercontent.com/p/AF1QipOdd3Odh9l61DtBaGnZfC_8O_zqg2IXvQDu4ydr=w150-h150-k-no-p""]"
